[2021-12-30 23:38:23,398] Iter: [45800/56000]	Time 0.390 (0.390)	Data 0.006 (0.006)	loss: 0.06233 (0.1446)	lr 0.0001
[2021-12-30 23:39:02,354] Iter: [45900/56000]	Time 0.390 (0.390)	Data 0.006 (0.006)	loss: 0.1385 (0.1368)	lr 0.0001
[2021-12-30 23:39:41,300] Iter: [46000/56000]	Time 0.392 (0.390)	Data 0.006 (0.006)	loss: 0.1591 (0.1428)	lr 0.0001
[2021-12-30 23:39:45,702] Validation Iter: [46000]	Time 0.151 (0.390)	Data 0.005 (0.237)	loss: 0.09942 (0.1153)	
[2021-12-30 23:40:24,622] Iter: [46100/56000]	Time 0.388 (0.389)	Data 0.006 (0.006)	loss: 0.09666 (0.1398)	lr 0.0001
[2021-12-30 23:41:03,583] Iter: [46200/56000]	Time 0.389 (0.389)	Data 0.006 (0.006)	loss: 0.09927 (0.1086)	lr 0.0001
[2021-12-30 23:41:42,507] Iter: [46300/56000]	Time 0.387 (0.389)	Data 0.006 (0.006)	loss: 0.1455 (0.1383)	lr 0.0001
[2021-12-30 23:42:21,463] Iter: [46400/56000]	Time 0.391 (0.389)	Data 0.006 (0.006)	loss: 0.1079 (0.1404)	lr 0.0001
[2021-12-30 23:43:00,389] Iter: [46500/56000]	Time 0.391 (0.390)	Data 0.006 (0.006)	loss: 0.1705 (0.134)	lr 0.0001
[2021-12-30 23:43:39,358] Iter: [46600/56000]	Time 0.386 (0.390)	Data 0.006 (0.006)	loss: 0.1026 (0.1279)	lr 0.0001
[2021-12-30 23:44:18,295] Iter: [46700/56000]	Time 0.389 (0.389)	Data 0.007 (0.006)	loss: 0.1419 (0.1348)	lr 0.0001
[2021-12-30 23:44:57,211] Iter: [46800/56000]	Time 0.389 (0.389)	Data 0.006 (0.006)	loss: 0.09873 (0.1377)	lr 0.0001
[2021-12-30 23:45:36,143] Iter: [46900/56000]	Time 0.390 (0.389)	Data 0.006 (0.006)	loss: 0.1547 (0.1214)	lr 0.0001
[2021-12-30 23:46:15,101] Iter: [47000/56000]	Time 0.390 (0.390)	Data 0.006 (0.006)	loss: 0.1253 (0.1434)	lr 0.0001
[2021-12-30 23:46:54,038] Iter: [47100/56000]	Time 0.391 (0.389)	Data 0.006 (0.006)	loss: 0.08616 (0.1556)	lr 0.0001
[2021-12-30 23:47:32,980] Iter: [47200/56000]	Time 0.389 (0.389)	Data 0.006 (0.006)	loss: 0.1554 (0.1237)	lr 0.0001
[2021-12-30 23:48:11,920] Iter: [47300/56000]	Time 0.389 (0.390)	Data 0.006 (0.006)	loss: 0.1322 (0.1496)	lr 0.0001
[2021-12-30 23:48:50,874] Iter: [47400/56000]	Time 0.390 (0.389)	Data 0.006 (0.006)	loss: 0.1911 (0.1513)	lr 0.0001
[2021-12-30 23:49:29,799] Iter: [47500/56000]	Time 0.389 (0.389)	Data 0.006 (0.006)	loss: 0.1311 (0.1317)	lr 0.0001
[2021-12-30 23:50:08,744] Iter: [47600/56000]	Time 0.388 (0.390)	Data 0.006 (0.006)	loss: 0.09765 (0.1349)	lr 0.0001
[2021-12-30 23:50:47,689] Iter: [47700/56000]	Time 0.388 (0.389)	Data 0.006 (0.006)	loss: 0.1666 (0.1417)	lr 0.0001
[2021-12-30 23:51:26,637] Iter: [47800/56000]	Time 0.391 (0.389)	Data 0.006 (0.006)	loss: 0.1162 (0.1219)	lr 0.0001
[2021-12-30 23:52:05,586] Iter: [47900/56000]	Time 0.391 (0.390)	Data 0.006 (0.006)	loss: 0.175 (0.1337)	lr 0.0001
[2021-12-30 23:52:44,530] Iter: [48000/56000]	Time 0.390 (0.388)	Data 0.006 (0.006)	loss: 0.1477 (0.1177)	lr 0.0001
[2021-12-30 23:52:48,916] Validation Iter: [48000]	Time 0.154 (0.396)	Data 0.005 (0.240)	loss: 0.1183 (0.1287)	
[2021-12-30 23:53:27,862] Iter: [48100/56000]	Time 0.388 (0.389)	Data 0.006 (0.006)	loss: 0.1471 (0.1342)	lr 1e-05
[2021-12-30 23:54:06,802] Iter: [48200/56000]	Time 0.391 (0.390)	Data 0.006 (0.006)	loss: 0.1501 (0.1286)	lr 1e-05
[2021-12-30 23:54:45,744] Iter: [48300/56000]	Time 0.388 (0.389)	Data 0.006 (0.006)	loss: 0.1594 (0.1265)	lr 1e-05
[2021-12-30 23:55:24,698] Iter: [48400/56000]	Time 0.387 (0.389)	Data 0.006 (0.006)	loss: 0.1446 (0.1204)	lr 1e-05
[2021-12-30 23:56:03,629] Iter: [48500/56000]	Time 0.388 (0.389)	Data 0.006 (0.006)	loss: 0.1123 (0.1553)	lr 1e-05
[2021-12-30 23:56:42,561] Iter: [48600/56000]	Time 0.388 (0.389)	Data 0.006 (0.006)	loss: 0.1421 (0.1394)	lr 1e-05
[2021-12-30 23:57:21,486] Iter: [48700/56000]	Time 0.389 (0.389)	Data 0.006 (0.006)	loss: 0.1018 (0.1476)	lr 1e-05
[2021-12-30 23:58:00,434] Iter: [48800/56000]	Time 0.390 (0.390)	Data 0.006 (0.006)	loss: 0.1406 (0.1428)	lr 1e-05
[2021-12-30 23:58:39,380] Iter: [48900/56000]	Time 0.390 (0.390)	Data 0.006 (0.006)	loss: 0.1518 (0.1377)	lr 1e-05
[2021-12-30 23:59:18,299] Iter: [49000/56000]	Time 0.389 (0.389)	Data 0.006 (0.006)	loss: 0.1436 (0.1473)	lr 1e-05
[2021-12-30 23:59:57,249] Iter: [49100/56000]	Time 0.390 (0.390)	Data 0.006 (0.006)	loss: 0.1284 (0.1223)	lr 1e-05
[2021-12-31 00:00:36,202] Iter: [49200/56000]	Time 0.391 (0.390)	Data 0.006 (0.006)	loss: 0.1818 (0.1443)	lr 1e-05
[2021-12-31 00:01:15,154] Iter: [49300/56000]	Time 0.388 (0.390)	Data 0.006 (0.006)	loss: 0.09522 (0.1363)	lr 1e-05
[2021-12-31 00:01:54,083] Iter: [49400/56000]	Time 0.389 (0.389)	Data 0.006 (0.006)	loss: 0.2124 (0.1307)	lr 1e-05
[2021-12-31 00:02:33,040] Iter: [49500/56000]	Time 0.389 (0.390)	Data 0.006 (0.006)	loss: 0.1245 (0.1387)	lr 1e-05
[2021-12-31 00:03:11,956] Iter: [49600/56000]	Time 0.390 (0.390)	Data 0.006 (0.006)	loss: 0.1235 (0.135)	lr 1e-05
[2021-12-31 00:03:50,895] Iter: [49700/56000]	Time 0.388 (0.389)	Data 0.006 (0.006)	loss: 0.09187 (0.1321)	lr 1e-05
[2021-12-31 00:04:29,850] Iter: [49800/56000]	Time 0.389 (0.389)	Data 0.006 (0.006)	loss: 0.09656 (0.1296)	lr 1e-05
[2021-12-31 00:05:08,790] Iter: [49900/56000]	Time 0.391 (0.389)	Data 0.006 (0.006)	loss: 0.114 (0.1248)	lr 1e-05
[2021-12-31 00:05:47,706] Iter: [50000/56000]	Time 0.391 (0.389)	Data 0.006 (0.006)	loss: 0.1478 (0.1336)	lr 1e-05
[2021-12-31 00:05:52,065] Validation Iter: [50000]	Time 0.171 (0.391)	Data 0.021 (0.238)	loss: 0.1011 (0.1034)	
[2021-12-31 00:06:31,004] Iter: [50100/56000]	Time 0.389 (0.389)	Data 0.006 (0.006)	loss: 0.1384 (0.1345)	lr 1e-05
[2021-12-31 00:07:09,953] Iter: [50200/56000]	Time 0.389 (0.389)	Data 0.006 (0.006)	loss: 0.1354 (0.1359)	lr 1e-05
[2021-12-31 00:07:48,879] Iter: [50300/56000]	Time 0.389 (0.388)	Data 0.006 (0.006)	loss: 0.1784 (0.1272)	lr 1e-05
[2021-12-31 00:08:27,812] Iter: [50400/56000]	Time 0.389 (0.389)	Data 0.006 (0.006)	loss: 0.1707 (0.1448)	lr 1e-05
[2021-12-31 00:09:06,784] Iter: [50500/56000]	Time 0.391 (0.390)	Data 0.006 (0.006)	loss: 0.1249 (0.1238)	lr 1e-05
[2021-12-31 00:09:45,711] Iter: [50600/56000]	Time 0.387 (0.389)	Data 0.006 (0.006)	loss: 0.06665 (0.1297)	lr 1e-05
[2021-12-31 00:10:24,650] Iter: [50700/56000]	Time 0.387 (0.389)	Data 0.006 (0.006)	loss: 0.09883 (0.129)	lr 1e-05
[2021-12-31 00:11:03,615] Iter: [50800/56000]	Time 0.390 (0.389)	Data 0.006 (0.006)	loss: 0.1223 (0.1282)	lr 1e-05
[2021-12-31 00:11:42,559] Iter: [50900/56000]	Time 0.388 (0.389)	Data 0.006 (0.006)	loss: 0.1696 (0.1387)	lr 1e-05
[2021-12-31 00:12:21,502] Iter: [51000/56000]	Time 0.389 (0.389)	Data 0.006 (0.006)	loss: 0.1715 (0.1416)	lr 1e-05
[2021-12-31 00:13:00,457] Iter: [51100/56000]	Time 0.389 (0.390)	Data 0.006 (0.006)	loss: 0.1848 (0.1502)	lr 1e-05
[2021-12-31 00:13:39,402] Iter: [51200/56000]	Time 0.389 (0.389)	Data 0.006 (0.006)	loss: 0.09771 (0.1154)	lr 1e-05
[2021-12-31 00:14:18,336] Iter: [51300/56000]	Time 0.389 (0.389)	Data 0.006 (0.006)	loss: 0.1075 (0.1108)	lr 1e-05
[2021-12-31 00:14:57,294] Iter: [51400/56000]	Time 0.388 (0.389)	Data 0.006 (0.006)	loss: 0.104 (0.1237)	lr 1e-05
[2021-12-31 00:15:36,214] Iter: [51500/56000]	Time 0.390 (0.389)	Data 0.007 (0.006)	loss: 0.1754 (0.1439)	lr 1e-05
[2021-12-31 00:16:15,165] Iter: [51600/56000]	Time 0.389 (0.390)	Data 0.006 (0.006)	loss: 0.07195 (0.1069)	lr 1e-05
[2021-12-31 00:16:54,118] Iter: [51700/56000]	Time 0.391 (0.389)	Data 0.006 (0.006)	loss: 0.2735 (0.1401)	lr 1e-05
[2021-12-31 00:17:33,072] Iter: [51800/56000]	Time 0.390 (0.390)	Data 0.006 (0.006)	loss: 0.1628 (0.1478)	lr 1e-05
[2021-12-31 00:18:12,018] Iter: [51900/56000]	Time 0.390 (0.389)	Data 0.006 (0.006)	loss: 0.155 (0.1376)	lr 1e-05
[2021-12-31 00:18:50,978] Iter: [52000/56000]	Time 0.387 (0.389)	Data 0.006 (0.006)	loss: 0.05671 (0.1399)	lr 1e-05
[2021-12-31 00:18:55,342] Validation Iter: [52000]	Time 0.149 (0.392)	Data 0.005 (0.238)	loss: 0.07526 (0.1305)	
[2021-12-31 00:19:34,291] Iter: [52100/56000]	Time 0.390 (0.389)	Data 0.007 (0.006)	loss: 0.1544 (0.1216)	lr 1e-05
[2021-12-31 00:20:13,241] Iter: [52200/56000]	Time 0.390 (0.389)	Data 0.006 (0.006)	loss: 0.1537 (0.1516)	lr 1e-05
[2021-12-31 00:20:52,178] Iter: [52300/56000]	Time 0.390 (0.389)	Data 0.006 (0.006)	loss: 0.1098 (0.1284)	lr 1e-05
[2021-12-31 00:21:31,114] Iter: [52400/56000]	Time 0.387 (0.390)	Data 0.006 (0.006)	loss: 0.09666 (0.1169)	lr 1e-05
[2021-12-31 00:22:10,038] Iter: [52500/56000]	Time 0.390 (0.389)	Data 0.006 (0.006)	loss: 0.146 (0.1166)	lr 1e-05
[2021-12-31 00:22:48,994] Iter: [52600/56000]	Time 0.389 (0.390)	Data 0.006 (0.006)	loss: 0.1328 (0.1354)	lr 1e-05
[2021-12-31 00:23:27,907] Iter: [52700/56000]	Time 0.388 (0.389)	Data 0.006 (0.006)	loss: 0.1322 (0.1416)	lr 1e-05
[2021-12-31 00:24:06,849] Iter: [52800/56000]	Time 0.390 (0.389)	Data 0.006 (0.006)	loss: 0.1486 (0.1469)	lr 1e-05
[2021-12-31 00:24:45,796] Iter: [52900/56000]	Time 0.390 (0.389)	Data 0.006 (0.006)	loss: 0.1338 (0.1201)	lr 1e-05
[2021-12-31 00:25:24,748] Iter: [53000/56000]	Time 0.389 (0.390)	Data 0.006 (0.006)	loss: 0.1417 (0.1382)	lr 1e-05
[2021-12-31 00:26:03,691] Iter: [53100/56000]	Time 0.389 (0.389)	Data 0.006 (0.006)	loss: 0.1343 (0.136)	lr 1e-05
[2021-12-31 00:26:42,649] Iter: [53200/56000]	Time 0.388 (0.390)	Data 0.006 (0.006)	loss: 0.1909 (0.1454)	lr 1e-05
[2021-12-31 00:27:21,599] Iter: [53300/56000]	Time 0.390 (0.389)	Data 0.006 (0.006)	loss: 0.1155 (0.1564)	lr 1e-05
[2021-12-31 00:28:00,571] Iter: [53400/56000]	Time 0.389 (0.390)	Data 0.006 (0.006)	loss: 0.1878 (0.1436)	lr 1e-05
[2021-12-31 00:28:39,498] Iter: [53500/56000]	Time 0.388 (0.389)	Data 0.006 (0.006)	loss: 0.1005 (0.1202)	lr 1e-05
[2021-12-31 00:29:18,428] Iter: [53600/56000]	Time 0.389 (0.389)	Data 0.006 (0.006)	loss: 0.08548 (0.1273)	lr 1e-05
[2021-12-31 00:29:57,399] Iter: [53700/56000]	Time 0.389 (0.389)	Data 0.006 (0.006)	loss: 0.09833 (0.1232)	lr 1e-05
[2021-12-31 00:30:36,339] Iter: [53800/56000]	Time 0.392 (0.390)	Data 0.006 (0.006)	loss: 0.1069 (0.1225)	lr 1e-05
[2021-12-31 00:31:15,284] Iter: [53900/56000]	Time 0.388 (0.388)	Data 0.006 (0.006)	loss: 0.1531 (0.1282)	lr 1e-05
[2021-12-31 00:31:54,251] Iter: [54000/56000]	Time 0.389 (0.390)	Data 0.007 (0.006)	loss: 0.1366 (0.1475)	lr 1e-05
[2021-12-31 00:31:58,565] Validation Iter: [54000]	Time 0.152 (0.388)	Data 0.005 (0.236)	loss: 0.09282 (0.1119)	
[2021-12-31 00:32:37,523] Iter: [54100/56000]	Time 0.390 (0.389)	Data 0.006 (0.006)	loss: 0.1108 (0.1153)	lr 1e-05
[2021-12-31 00:33:16,475] Iter: [54200/56000]	Time 0.388 (0.389)	Data 0.006 (0.006)	loss: 0.08551 (0.1354)	lr 1e-05
[2021-12-31 00:33:55,462] Iter: [54300/56000]	Time 0.390 (0.390)	Data 0.006 (0.007)	loss: 0.1632 (0.1464)	lr 1e-05
[2021-12-31 00:34:34,447] Iter: [54400/56000]	Time 0.389 (0.389)	Data 0.006 (0.006)	loss: 0.08922 (0.1376)	lr 1e-05
[2021-12-31 00:35:13,432] Iter: [54500/56000]	Time 0.391 (0.390)	Data 0.006 (0.006)	loss: 0.1402 (0.1429)	lr 1e-05
[2021-12-31 00:35:52,408] Iter: [54600/56000]	Time 0.391 (0.390)	Data 0.006 (0.006)	loss: 0.1371 (0.1219)	lr 1e-05
[2021-12-31 00:36:31,380] Iter: [54700/56000]	Time 0.389 (0.389)	Data 0.006 (0.006)	loss: 0.1817 (0.1408)	lr 1e-05
[2021-12-31 00:37:10,385] Iter: [54800/56000]	Time 0.389 (0.390)	Data 0.006 (0.006)	loss: 0.1758 (0.1629)	lr 1e-05
[2021-12-31 00:37:49,343] Iter: [54900/56000]	Time 0.390 (0.389)	Data 0.006 (0.006)	loss: 0.1666 (0.1316)	lr 1e-05
[2021-12-31 00:38:28,336] Iter: [55000/56000]	Time 0.389 (0.390)	Data 0.006 (0.006)	loss: 0.08314 (0.1241)	lr 1e-05
[2021-12-31 00:39:07,311] Iter: [55100/56000]	Time 0.391 (0.389)	Data 0.006 (0.006)	loss: 0.1698 (0.1258)	lr 1e-05
[2021-12-31 00:39:46,289] Iter: [55200/56000]	Time 0.391 (0.389)	Data 0.007 (0.006)	loss: 0.1119 (0.128)	lr 1e-05
[2021-12-31 00:40:25,255] Iter: [55300/56000]	Time 0.391 (0.390)	Data 0.006 (0.006)	loss: 0.217 (0.1413)	lr 1e-05
[2021-12-31 00:41:04,217] Iter: [55400/56000]	Time 0.390 (0.390)	Data 0.006 (0.006)	loss: 0.1494 (0.1364)	lr 1e-05
[2021-12-31 00:41:43,211] Iter: [55500/56000]	Time 0.392 (0.391)	Data 0.006 (0.006)	loss: 0.128 (0.1784)	lr 1e-05
[2021-12-31 00:42:22,172] Iter: [55600/56000]	Time 0.389 (0.390)	Data 0.006 (0.006)	loss: 0.1509 (0.1566)	lr 1e-05
[2021-12-31 00:43:01,136] Iter: [55700/56000]	Time 0.389 (0.390)	Data 0.006 (0.006)	loss: 0.08046 (0.1123)	lr 1e-05
[2021-12-31 00:43:40,103] Iter: [55800/56000]	Time 0.390 (0.389)	Data 0.006 (0.006)	loss: 0.1957 (0.1486)	lr 1e-05
[2021-12-31 00:44:19,049] Iter: [55900/56000]	Time 0.390 (0.390)	Data 0.006 (0.007)	loss: 0.1545 (0.142)	lr 1e-05
[2021-12-31 00:44:57,982] Iter: [56000/56000]	Time 0.389 (0.390)	Data 0.006 (0.006)	loss: 0.0946 (0.1269)	lr 1e-05
[2021-12-31 00:45:02,358] Validation Iter: [56000]	Time 0.155 (0.390)	Data 0.005 (0.238)	loss: 0.1111 (0.1224)	
[2022-01-03 17:50:17,581] Validation Iter: [0]	Time 0.151 (0.521)	Data 0.005 (0.236)	loss: 1.254 (1.309)	
[2022-01-03 17:50:59,784] Iter: [100/56000]	Time 0.385 (0.386)	Data 0.006 (0.006)	loss: 0.3184 (0.4365)	lr 0.001
[2022-01-03 17:51:38,481] Iter: [200/56000]	Time 0.387 (0.388)	Data 0.006 (0.006)	loss: 0.3451 (0.349)	lr 0.001
[2022-01-03 17:52:17,237] Iter: [300/56000]	Time 0.386 (0.387)	Data 0.006 (0.006)	loss: 0.271 (0.31)	lr 0.001
[2022-01-03 17:52:56,010] Iter: [400/56000]	Time 0.386 (0.388)	Data 0.006 (0.006)	loss: 0.2459 (0.2986)	lr 0.001
[2022-01-03 17:53:34,757] Iter: [500/56000]	Time 0.389 (0.388)	Data 0.006 (0.006)	loss: 0.3629 (0.2948)	lr 0.001
[2022-01-03 17:54:13,503] Iter: [600/56000]	Time 0.388 (0.387)	Data 0.006 (0.006)	loss: 0.3732 (0.2537)	lr 0.001
[2022-01-03 17:54:52,265] Iter: [700/56000]	Time 0.389 (0.387)	Data 0.006 (0.006)	loss: 0.2809 (0.2495)	lr 0.001
[2022-01-03 17:55:31,030] Iter: [800/56000]	Time 0.384 (0.387)	Data 0.005 (0.006)	loss: 0.2258 (0.272)	lr 0.001
[2022-01-03 17:56:09,783] Iter: [900/56000]	Time 0.386 (0.387)	Data 0.005 (0.006)	loss: 0.1829 (0.2224)	lr 0.001
[2022-01-03 17:56:48,538] Iter: [1000/56000]	Time 0.387 (0.387)	Data 0.006 (0.006)	loss: 0.2357 (0.2239)	lr 0.001
[2022-01-03 17:57:27,283] Iter: [1100/56000]	Time 0.389 (0.387)	Data 0.005 (0.006)	loss: 0.2072 (0.2109)	lr 0.001
[2022-01-03 17:58:06,044] Iter: [1200/56000]	Time 0.387 (0.387)	Data 0.006 (0.006)	loss: 0.1914 (0.2242)	lr 0.001
[2022-01-03 17:58:44,815] Iter: [1300/56000]	Time 0.388 (0.387)	Data 0.006 (0.006)	loss: 0.2501 (0.2169)	lr 0.001
[2022-01-03 17:59:23,605] Iter: [1400/56000]	Time 0.389 (0.388)	Data 0.006 (0.006)	loss: 0.1946 (0.1975)	lr 0.001
[2022-01-03 18:00:02,370] Iter: [1500/56000]	Time 0.387 (0.388)	Data 0.006 (0.006)	loss: 0.1519 (0.1712)	lr 0.001
[2022-01-03 18:00:41,153] Iter: [1600/56000]	Time 0.386 (0.388)	Data 0.006 (0.006)	loss: 0.191 (0.218)	lr 0.001
[2022-01-03 18:01:19,937] Iter: [1700/56000]	Time 0.386 (0.388)	Data 0.006 (0.006)	loss: 0.2027 (0.208)	lr 0.001
[2022-01-03 18:01:58,723] Iter: [1800/56000]	Time 0.388 (0.387)	Data 0.006 (0.006)	loss: 0.1425 (0.1888)	lr 0.001
[2022-01-03 18:02:37,512] Iter: [1900/56000]	Time 0.389 (0.387)	Data 0.006 (0.006)	loss: 0.2055 (0.1813)	lr 0.001
[2022-01-03 18:03:16,308] Iter: [2000/56000]	Time 0.389 (0.388)	Data 0.006 (0.006)	loss: 0.2958 (0.203)	lr 0.001
[2022-01-03 18:03:20,607] Validation Iter: [2000]	Time 0.151 (0.385)	Data 0.005 (0.235)	loss: 0.2139 (0.203)	
[2022-01-03 18:03:59,416] Iter: [2100/56000]	Time 0.390 (0.388)	Data 0.006 (0.006)	loss: 0.2092 (0.2112)	lr 0.001
[2022-01-03 18:04:38,222] Iter: [2200/56000]	Time 0.388 (0.388)	Data 0.006 (0.006)	loss: 0.2491 (0.1997)	lr 0.001
[2022-01-03 18:05:17,004] Iter: [2300/56000]	Time 0.387 (0.388)	Data 0.006 (0.006)	loss: 0.2298 (0.1869)	lr 0.001
[2022-01-03 18:05:55,819] Iter: [2400/56000]	Time 0.386 (0.388)	Data 0.006 (0.006)	loss: 0.1349 (0.1801)	lr 0.001
[2022-01-03 18:06:34,624] Iter: [2500/56000]	Time 0.385 (0.388)	Data 0.006 (0.006)	loss: 0.1743 (0.2485)	lr 0.001
[2022-01-03 18:07:13,421] Iter: [2600/56000]	Time 0.387 (0.388)	Data 0.006 (0.006)	loss: 0.1851 (0.1839)	lr 0.001
[2022-01-03 18:07:52,248] Iter: [2700/56000]	Time 0.387 (0.388)	Data 0.006 (0.006)	loss: 0.2253 (0.2249)	lr 0.001
[2022-01-03 18:08:31,037] Iter: [2800/56000]	Time 0.388 (0.388)	Data 0.006 (0.006)	loss: 0.1497 (0.1892)	lr 0.001
[2022-01-03 18:09:09,856] Iter: [2900/56000]	Time 0.385 (0.389)	Data 0.006 (0.006)	loss: 0.2106 (0.2195)	lr 0.001
[2022-01-03 18:09:48,663] Iter: [3000/56000]	Time 0.389 (0.388)	Data 0.006 (0.006)	loss: 0.2058 (0.1825)	lr 0.001
[2022-01-03 18:10:27,482] Iter: [3100/56000]	Time 0.388 (0.388)	Data 0.006 (0.006)	loss: 0.2092 (0.1934)	lr 0.001
[2022-01-03 18:11:06,290] Iter: [3200/56000]	Time 0.387 (0.388)	Data 0.006 (0.006)	loss: 0.1952 (0.1651)	lr 0.001
[2022-01-03 18:11:45,088] Iter: [3300/56000]	Time 0.390 (0.388)	Data 0.006 (0.006)	loss: 0.2711 (0.195)	lr 0.001
[2022-01-03 18:12:23,898] Iter: [3400/56000]	Time 0.388 (0.388)	Data 0.006 (0.006)	loss: 0.2609 (0.1845)	lr 0.001
[2022-01-03 18:13:02,719] Iter: [3500/56000]	Time 0.387 (0.389)	Data 0.006 (0.006)	loss: 0.1996 (0.2065)	lr 0.001
[2022-01-03 18:13:41,536] Iter: [3600/56000]	Time 0.388 (0.388)	Data 0.006 (0.006)	loss: 0.1871 (0.1998)	lr 0.001
[2022-01-03 18:14:20,338] Iter: [3700/56000]	Time 0.387 (0.388)	Data 0.006 (0.006)	loss: 0.1861 (0.1854)	lr 0.001
[2022-01-03 18:14:59,117] Iter: [3800/56000]	Time 0.387 (0.388)	Data 0.006 (0.006)	loss: 0.1066 (0.1598)	lr 0.001
[2022-01-03 18:15:37,919] Iter: [3900/56000]	Time 0.386 (0.388)	Data 0.006 (0.006)	loss: 0.1939 (0.1903)	lr 0.001
[2022-01-03 18:16:16,710] Iter: [4000/56000]	Time 0.391 (0.388)	Data 0.006 (0.006)	loss: 0.2374 (0.1745)	lr 0.001
[2022-01-03 18:16:20,980] Validation Iter: [4000]	Time 0.152 (0.385)	Data 0.005 (0.235)	loss: 1.534 (1.252)	
[2022-01-03 18:16:59,773] Iter: [4100/56000]	Time 0.387 (0.387)	Data 0.006 (0.006)	loss: 0.1759 (0.1709)	lr 0.001
[2022-01-03 18:17:38,610] Iter: [4200/56000]	Time 0.389 (0.389)	Data 0.006 (0.006)	loss: 0.2146 (0.1856)	lr 0.001
[2022-01-03 18:18:17,401] Iter: [4300/56000]	Time 0.388 (0.387)	Data 0.006 (0.006)	loss: 0.1421 (0.1758)	lr 0.001
[2022-01-03 18:18:56,217] Iter: [4400/56000]	Time 0.387 (0.388)	Data 0.006 (0.006)	loss: 0.2594 (0.1894)	lr 0.001
[2022-01-03 18:19:35,025] Iter: [4500/56000]	Time 0.389 (0.388)	Data 0.006 (0.006)	loss: 0.2073 (0.1912)	lr 0.001
[2022-01-03 18:20:13,812] Iter: [4600/56000]	Time 0.390 (0.389)	Data 0.006 (0.006)	loss: 0.2361 (0.1932)	lr 0.001
[2022-01-03 18:20:52,616] Iter: [4700/56000]	Time 0.386 (0.388)	Data 0.006 (0.006)	loss: 0.1355 (0.1671)	lr 0.001
[2022-01-03 18:21:31,433] Iter: [4800/56000]	Time 0.389 (0.388)	Data 0.006 (0.006)	loss: 0.1875 (0.1743)	lr 0.001
[2022-01-03 18:22:10,277] Iter: [4900/56000]	Time 0.387 (0.388)	Data 0.006 (0.006)	loss: 0.1132 (0.1691)	lr 0.001
[2022-01-03 18:22:49,128] Iter: [5000/56000]	Time 0.389 (0.388)	Data 0.006 (0.006)	loss: 0.2192 (0.1712)	lr 0.001
[2022-01-03 18:23:27,972] Iter: [5100/56000]	Time 0.388 (0.389)	Data 0.006 (0.006)	loss: 0.1314 (0.1778)	lr 0.001
[2022-01-03 18:24:06,829] Iter: [5200/56000]	Time 0.391 (0.389)	Data 0.006 (0.006)	loss: 0.213 (0.2032)	lr 0.001
[2022-01-03 18:24:45,700] Iter: [5300/56000]	Time 0.390 (0.388)	Data 0.006 (0.006)	loss: 0.3501 (0.1847)	lr 0.001
[2022-01-03 18:25:24,524] Iter: [5400/56000]	Time 0.384 (0.388)	Data 0.006 (0.006)	loss: 0.09957 (0.1758)	lr 0.001
[2022-01-03 18:26:03,378] Iter: [5500/56000]	Time 0.388 (0.389)	Data 0.006 (0.006)	loss: 0.2159 (0.208)	lr 0.001
[2022-01-03 18:26:42,227] Iter: [5600/56000]	Time 0.388 (0.388)	Data 0.006 (0.006)	loss: 0.153 (0.182)	lr 0.001
[2022-01-03 18:27:21,072] Iter: [5700/56000]	Time 0.388 (0.388)	Data 0.006 (0.006)	loss: 0.1733 (0.1693)	lr 0.001
[2022-01-03 18:27:59,938] Iter: [5800/56000]	Time 0.386 (0.389)	Data 0.006 (0.006)	loss: 0.1578 (0.1655)	lr 0.001
[2022-01-03 18:28:38,790] Iter: [5900/56000]	Time 0.387 (0.388)	Data 0.006 (0.006)	loss: 0.1387 (0.1581)	lr 0.001
[2022-01-03 18:29:17,635] Iter: [6000/56000]	Time 0.387 (0.388)	Data 0.006 (0.006)	loss: 0.1623 (0.1621)	lr 0.001
[2022-01-03 18:29:21,965] Validation Iter: [6000]	Time 0.150 (0.387)	Data 0.005 (0.233)	loss: 0.1605 (0.1489)	
[2022-01-03 18:30:00,782] Iter: [6100/56000]	Time 0.386 (0.388)	Data 0.006 (0.006)	loss: 0.2083 (0.1794)	lr 0.001
[2022-01-03 18:30:39,617] Iter: [6200/56000]	Time 0.388 (0.389)	Data 0.006 (0.006)	loss: 0.1788 (0.1584)	lr 0.001
[2022-01-03 18:31:18,462] Iter: [6300/56000]	Time 0.388 (0.389)	Data 0.006 (0.006)	loss: 0.1632 (0.1779)	lr 0.001
[2022-01-03 18:31:57,298] Iter: [6400/56000]	Time 0.388 (0.389)	Data 0.006 (0.006)	loss: 0.1339 (0.181)	lr 0.001
[2022-01-03 18:32:36,119] Iter: [6500/56000]	Time 0.387 (0.388)	Data 0.006 (0.006)	loss: 0.1286 (0.1543)	lr 0.001
[2022-01-03 18:33:14,965] Iter: [6600/56000]	Time 0.391 (0.389)	Data 0.006 (0.006)	loss: 0.1519 (0.1754)	lr 0.001
[2022-01-03 18:33:53,804] Iter: [6700/56000]	Time 0.385 (0.389)	Data 0.006 (0.006)	loss: 0.2031 (0.2005)	lr 0.001
[2022-01-03 18:34:32,648] Iter: [6800/56000]	Time 0.387 (0.389)	Data 0.006 (0.006)	loss: 0.1161 (0.1877)	lr 0.001
